127.0.0.1 - - [06/Apr/2024:05:28:13 +0000] "GET /solr/steamreviews/select?_=1712380675182&indent=true&q=avatarURL:https:%2F%2Favatars.steamstatic.com&q.op=OR&useParams= HTTP/1.1" 400 982
127.0.0.1 - - [06/Apr/2024:05:28:13 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1459
127.0.0.1 - - [06/Apr/2024:05:28:24 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1104
127.0.0.1 - - [06/Apr/2024:05:28:24 +0000] "GET /solr/steamreviews/config/params?_=1712380675182&wt=json HTTP/1.1" 200 257
127.0.0.1 - - [06/Apr/2024:05:28:24 +0000] "GET /solr/steamreviews/select?_=1712380675182&indent=true&q=avatarURL:https:%2F%2Favatars.steamstatic.com*&q.op=OR&useParams= HTTP/1.1" 400 984
127.0.0.1 - - [06/Apr/2024:05:28:24 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1459
127.0.0.1 - - [06/Apr/2024:05:28:33 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1104
127.0.0.1 - - [06/Apr/2024:05:28:33 +0000] "GET /solr/steamreviews/config/params?_=1712380675182&wt=json HTTP/1.1" 200 257
127.0.0.1 - - [06/Apr/2024:05:28:33 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1457
127.0.0.1 - - [06/Apr/2024:05:28:33 +0000] "GET /solr/steamreviews/select?_=1712380675182&indent=true&q=avatarURL:*https:%2F%2Favatars.steamstatic.com*&q.op=OR&useParams= HTTP/1.1" 400 988
127.0.0.1 - - [06/Apr/2024:05:28:54 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1104
127.0.0.1 - - [06/Apr/2024:05:28:54 +0000] "GET /solr/steamreviews/config/params?_=1712380675182&wt=json HTTP/1.1" 200 257
127.0.0.1 - - [06/Apr/2024:05:28:54 +0000] "GET /solr/steamreviews/select?_=1712380675182&indent=true&q=avatarURL:avatars.steamstatic.com*&q.op=OR&useParams= HTTP/1.1" 200 313
127.0.0.1 - - [06/Apr/2024:05:28:54 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1460
127.0.0.1 - - [06/Apr/2024:05:29:00 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1104
127.0.0.1 - - [06/Apr/2024:05:29:00 +0000] "GET /solr/steamreviews/select?_=1712380675182&indent=true&q=avatarURL:avatars.steamstatic.com&q.op=OR&useParams= HTTP/1.1" 200 311
127.0.0.1 - - [06/Apr/2024:05:29:00 +0000] "GET /solr/steamreviews/config/params?_=1712380675182&wt=json HTTP/1.1" 200 257
127.0.0.1 - - [06/Apr/2024:05:29:00 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1453
127.0.0.1 - - [06/Apr/2024:05:29:09 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1104
127.0.0.1 - - [06/Apr/2024:05:29:09 +0000] "GET /solr/steamreviews/config/params?_=1712380675182&wt=json HTTP/1.1" 200 257
127.0.0.1 - - [06/Apr/2024:05:29:09 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1456
127.0.0.1 - - [06/Apr/2024:05:29:09 +0000] "GET /solr/steamreviews/select?_=1712380675182&indent=true&q=avatarURL:*avatars.steamstatic.com*&q.op=OR&useParams= HTTP/1.1" 200 9737
127.0.0.1 - - [06/Apr/2024:05:33:09 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1104
127.0.0.1 - - [06/Apr/2024:05:33:09 +0000] "GET /solr/steamreviews/config/params?_=1712380675182&wt=json HTTP/1.1" 200 257
127.0.0.1 - - [06/Apr/2024:05:33:09 +0000] "GET /solr/steamreviews/select?_=1712380675182&fq=playtime_at_review:%5B0+to+100%5D&indent=true&q=game_name:fifa&q.op=OR&useParams= HTTP/1.1" 400 606
127.0.0.1 - - [06/Apr/2024:05:33:09 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1462
127.0.0.1 - - [06/Apr/2024:05:34:42 +0000] "GET /solr/steamreviews/config/params?_=1712380675182&wt=json HTTP/1.1" 200 257
127.0.0.1 - - [06/Apr/2024:05:34:42 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1105
127.0.0.1 - - [06/Apr/2024:05:34:42 +0000] "GET /solr/steamreviews/select?_=1712380675182&fq=playtime_at_review:%5B%5C0%2520to%2520100%5C%5D&indent=true&q=game_name:fifa&q.op=OR&useParams= HTTP/1.1" 400 613
127.0.0.1 - - [06/Apr/2024:05:34:42 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1457
127.0.0.1 - - [06/Apr/2024:05:36:54 +0000] "GET /solr/steamreviews/config/params?_=1712380675182&wt=json HTTP/1.1" 200 257
127.0.0.1 - - [06/Apr/2024:05:36:54 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1105
127.0.0.1 - - [06/Apr/2024:05:36:54 +0000] "GET /solr/steamreviews/select?_=1712380675182&facet=true&facet.field=game_name&fq=playtime_at_review:%5B%5C0%2520to%2520100%5C%5D&indent=true&q=document:good&q.op=OR&useParams= HTTP/1.1" 400 667
127.0.0.1 - - [06/Apr/2024:05:36:54 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1452
127.0.0.1 - - [06/Apr/2024:05:37:57 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1105
127.0.0.1 - - [06/Apr/2024:05:37:57 +0000] "GET /solr/steamreviews/select?_=1712380675182&facet=true&facet.field=game_name&fq=playtime_at_review:%5C%5B0+TO+100%5C%5D&indent=true&q=document:good&q.op=OR&useParams= HTTP/1.1" 400 524
127.0.0.1 - - [06/Apr/2024:05:37:57 +0000] "GET /solr/steamreviews/config/params?_=1712380675182&wt=json HTTP/1.1" 200 257
127.0.0.1 - - [06/Apr/2024:05:37:57 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1456
127.0.0.1 - - [06/Apr/2024:05:38:13 +0000] "GET /solr/steamreviews/config/params?_=1712380675182&wt=json HTTP/1.1" 200 257
127.0.0.1 - - [06/Apr/2024:05:38:13 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1105
127.0.0.1 - - [06/Apr/2024:05:38:13 +0000] "GET /solr/steamreviews/select?_=1712380675182&facet=true&facet.field=game_name&fq=playtime_at_review:0TO+100&indent=true&q=document:good&q.op=OR&useParams= HTTP/1.1" 400 518
127.0.0.1 - - [06/Apr/2024:05:38:13 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1454
127.0.0.1 - - [06/Apr/2024:05:38:23 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1105
127.0.0.1 - - [06/Apr/2024:05:38:23 +0000] "GET /solr/steamreviews/config/params?_=1712380675182&wt=json HTTP/1.1" 200 257
127.0.0.1 - - [06/Apr/2024:05:38:23 +0000] "GET /solr/steamreviews/select?_=1712380675182&facet=true&facet.field=game_name&fq=playtime_at_review:0+TO+100&indent=true&q=document:good&q.op=OR&useParams= HTTP/1.1" 200 5733
127.0.0.1 - - [06/Apr/2024:05:38:23 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1456
127.0.0.1 - - [06/Apr/2024:05:39:51 +0000] "GET /solr/steamreviews/config/params?_=1712380675182&wt=json HTTP/1.1" 200 257
127.0.0.1 - - [06/Apr/2024:05:39:51 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1105
127.0.0.1 - - [06/Apr/2024:05:39:51 +0000] "GET /solr/steamreviews/select?_=1712380675182&facet=true&facet.field=game_name&facet.query=playtime_at_review:0+TO+100&indent=true&q=document:good&q.op=OR&useParams= HTTP/1.1" 200 2731
127.0.0.1 - - [06/Apr/2024:05:39:51 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1451
127.0.0.1 - - [06/Apr/2024:05:40:13 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1105
127.0.0.1 - - [06/Apr/2024:05:40:13 +0000] "GET /solr/steamreviews/config/params?_=1712380675182&wt=json HTTP/1.1" 200 257
127.0.0.1 - - [06/Apr/2024:05:40:13 +0000] "GET /solr/steamreviews/select?_=1712380675182&facet=true&facet.field=game_name&facet.query=playtime_at_review:%5C%5B0+TO+100%5C%5D&indent=true&q=document:good&q.op=OR&useParams= HTTP/1.1" 400 10418
127.0.0.1 - - [06/Apr/2024:05:40:13 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1454
127.0.0.1 - - [06/Apr/2024:05:40:30 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1105
127.0.0.1 - - [06/Apr/2024:05:40:30 +0000] "GET /solr/steamreviews/config/params?_=1712380675182&wt=json HTTP/1.1" 200 257
127.0.0.1 - - [06/Apr/2024:05:40:30 +0000] "GET /solr/steamreviews/select?_=1712380675182&facet=true&facet.field=game_name&fq=playtime_at_review:%5C%5B0+TO+100%5C%5D&indent=true&q=document:good&q.op=OR&useParams= HTTP/1.1" 400 524
127.0.0.1 - - [06/Apr/2024:05:40:30 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1454
127.0.0.1 - - [06/Apr/2024:05:40:42 +0000] "GET /solr/steamreviews/config/params?_=1712380675182&wt=json HTTP/1.1" 200 257
127.0.0.1 - - [06/Apr/2024:05:40:42 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1105
127.0.0.1 - - [06/Apr/2024:05:40:42 +0000] "GET /solr/steamreviews/select?_=1712380675182&facet=true&facet.field=game_name&fq=playtime_at_review:%5C%5B1+TO+100%5C%5D&indent=true&q=document:good&q.op=OR&useParams= HTTP/1.1" 400 524
127.0.0.1 - - [06/Apr/2024:05:40:42 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1453
127.0.0.1 - - [06/Apr/2024:05:40:44 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1105
127.0.0.1 - - [06/Apr/2024:05:40:44 +0000] "GET /solr/steamreviews/config/params?_=1712380675182&wt=json HTTP/1.1" 200 257
127.0.0.1 - - [06/Apr/2024:05:40:44 +0000] "GET /solr/steamreviews/select?_=1712380675182&facet=true&facet.field=game_name&fq=playtime_at_review:%5C%5B1+TO+100%5C%5D&indent=true&q=document:good&q.op=OR&useParams= HTTP/1.1" 400 524
127.0.0.1 - - [06/Apr/2024:05:40:44 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1452
127.0.0.1 - - [06/Apr/2024:05:41:01 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1105
127.0.0.1 - - [06/Apr/2024:05:41:01 +0000] "GET /solr/steamreviews/config/params?_=1712380675182&wt=json HTTP/1.1" 200 257
127.0.0.1 - - [06/Apr/2024:05:41:01 +0000] "GET /solr/steamreviews/select?_=1712380675182&facet=true&facet.field=game_name&fq=playtime_at_review:%5B0+TO+100%5D&indent=true&q=document:good&q.op=OR&useParams= HTTP/1.1" 200 3292
127.0.0.1 - - [06/Apr/2024:05:41:01 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1461
127.0.0.1 - - [06/Apr/2024:05:42:05 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1105
127.0.0.1 - - [06/Apr/2024:05:42:05 +0000] "GET /solr/steamreviews/config?_=1712379571974&wt=json HTTP/1.1" 200 2547
127.0.0.1 - - [06/Apr/2024:05:42:05 +0000] "GET /solr/steamreviews/admin/luke?_=1712379406788&show=schema&wt=json HTTP/1.1" 200 6271
127.0.0.1 - - [06/Apr/2024:05:42:05 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1454
127.0.0.1 - - [06/Apr/2024:05:42:06 +0000] "GET /solr/steamreviews/admin/luke?_=1712379406788&numTerms=0&wt=json HTTP/1.1" 200 896
127.0.0.1 - - [06/Apr/2024:05:42:17 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1105
127.0.0.1 - - [06/Apr/2024:05:42:17 +0000] "GET /solr/steamreviews/config/params?_=1712380675182&wt=json HTTP/1.1" 200 257
127.0.0.1 - - [06/Apr/2024:05:42:17 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1455
127.0.0.1 - - [06/Apr/2024:05:42:28 +0000] "GET /solr/partials/segments.html HTTP/1.1" 200 1202
127.0.0.1 - - [06/Apr/2024:05:42:28 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1105
127.0.0.1 - - [06/Apr/2024:05:42:28 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1453
127.0.0.1 - - [06/Apr/2024:05:42:28 +0000] "GET /solr/steamreviews/admin/segments?_=1712382148570&wt=json HTTP/1.1" 200 694
127.0.0.1 - - [06/Apr/2024:05:42:29 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1105
127.0.0.1 - - [06/Apr/2024:05:42:29 +0000] "GET /solr/steamreviews/config?_=1712379571974&wt=json HTTP/1.1" 200 2547
127.0.0.1 - - [06/Apr/2024:05:42:29 +0000] "GET /solr/steamreviews/admin/luke?_=1712379406788&show=schema&wt=json HTTP/1.1" 200 6270
127.0.0.1 - - [06/Apr/2024:05:42:29 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1459
127.0.0.1 - - [06/Apr/2024:05:42:29 +0000] "GET /solr/steamreviews/admin/luke?_=1712379406788&numTerms=0&wt=json HTTP/1.1" 200 897
127.0.0.1 - - [06/Apr/2024:05:45:24 +0000] "POST /solr/steamreviews/schema?_=1712379571974&wt=json HTTP/1.1" 200 62
127.0.0.1 - - [06/Apr/2024:05:45:47 +0000] "POST /solr/steamreviews/schema?_=1712379571974&wt=json HTTP/1.1" 200 62
127.0.0.1 - - [06/Apr/2024:05:47:52 +0000] "GET /solr/partials/documents.html HTTP/1.1" 304 0
127.0.0.1 - - [06/Apr/2024:05:47:52 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1104
127.0.0.1 - - [06/Apr/2024:05:47:52 +0000] "GET /solr/steamreviews/admin/luke?_=1712379406788&show=schema&wt=json HTTP/1.1" 200 6304
127.0.0.1 - - [06/Apr/2024:05:47:52 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1450
127.0.0.1 - - [06/Apr/2024:05:47:54 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1104
127.0.0.1 - - [06/Apr/2024:05:47:54 +0000] "GET /solr/steamreviews/replication?_=1712379406789&command=details&wt=json HTTP/1.1" 200 602
127.0.0.1 - - [06/Apr/2024:05:47:54 +0000] "GET /solr/steamreviews/admin/ping?_=1712379355188&action=status&ts=1712379355188&wt=json HTTP/1.1" 503 458
127.0.0.1 - - [06/Apr/2024:05:47:54 +0000] "GET /solr/steamreviews/admin/luke?_=1712379406788&numTerms=0&show=index&wt=json HTTP/1.1" 200 691
127.0.0.1 - - [06/Apr/2024:05:47:54 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1455
127.0.0.1 - - [06/Apr/2024:05:47:54 +0000] "GET /solr/steamreviews/admin/system?_=1712379406789&wt=json HTTP/1.1" 200 1589
127.0.0.1 - - [06/Apr/2024:05:47:58 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1104
127.0.0.1 - - [06/Apr/2024:05:47:58 +0000] "GET /solr/steamreviews/config?_=1712379571974&wt=json HTTP/1.1" 200 2547
127.0.0.1 - - [06/Apr/2024:05:47:58 +0000] "GET /solr/steamreviews/admin/luke?_=1712379406788&show=schema&wt=json HTTP/1.1" 200 6304
127.0.0.1 - - [06/Apr/2024:05:47:58 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1455
127.0.0.1 - - [06/Apr/2024:05:47:58 +0000] "GET /solr/steamreviews/admin/luke?_=1712379406788&numTerms=0&wt=json HTTP/1.1" 200 896
127.0.0.1 - - [06/Apr/2024:05:47:38 +0000] "POST /solr/steamreviews/schema?_=1712379571974&wt=json HTTP/1.1" 200 62
127.0.0.1 - - [06/Apr/2024:05:47:38 +0000] "POST /solr/steamreviews/schema?_=1712379571974&wt=json HTTP/1.1" 400 716
127.0.0.1 - - [06/Apr/2024:05:49:42 +0000] "POST /solr/steamreviews/update HTTP/1.1" 400 258
127.0.0.1 - - [06/Apr/2024:05:50:02 +0000] "GET /solr/admin/cores?_=1712379355187&indexInfo=false&wt=json HTTP/1.1" 200 1104
127.0.0.1 - - [06/Apr/2024:05:50:02 +0000] "GET /solr/steamreviews/admin/ping?_=1712379355188&action=status&ts=1712379355188&wt=json HTTP/1.1" 503 458
127.0.0.1 - - [06/Apr/2024:05:50:02 +0000] "GET /solr/steamreviews/admin/luke?_=1712379406788&numTerms=0&show=index&wt=json HTTP/1.1" 200 692
127.0.0.1 - - [06/Apr/2024:05:50:02 +0000] "GET /solr/steamreviews/replication?_=1712379406789&command=details&wt=json HTTP/1.1" 200 601
127.0.0.1 - - [06/Apr/2024:05:50:02 +0000] "GET /solr/admin/info/system?_=1712379355188&wt=json HTTP/1.1" 200 1442
127.0.0.1 - - [06/Apr/2024:05:50:02 +0000] "GET /solr/steamreviews/admin/system?_=1712379406789&wt=json HTTP/1.1" 200 1581
127.0.0.1 - - [06/Apr/2024:05:50:33 +0000] "POST /solr/steamreviews/update HTTP/1.1" 400 257
127.0.0.1 - - [06/Apr/2024:05:51:41 +0000] "POST /solr/steamreviews/update?commit=true HTTP/1.1" 200 58
127.0.0.1 - - [06/Apr/2024:05:51:48 +0000] "GET /solr/ HTTP/1.1" 200 3322
127.0.0.1 - - [06/Apr/2024:05:51:49 +0000] "GET /solr/admin/cores?_=1712382709481&indexInfo=false&wt=json HTTP/1.1" 200 1104
127.0.0.1 - - [06/Apr/2024:05:51:49 +0000] "GET /solr/steamreviews/admin/luke?_=1712382709576&numTerms=0&show=index&wt=json HTTP/1.1" 200 691
127.0.0.1 - - [06/Apr/2024:05:51:49 +0000] "GET /solr/steamreviews/admin/ping?_=1712382709482&action=status&ts=1712382709482&wt=json HTTP/1.1" 503 458
127.0.0.1 - - [06/Apr/2024:05:51:49 +0000] "GET /solr/steamreviews/replication?_=1712382709579&command=details&wt=json HTTP/1.1" 200 616
127.0.0.1 - - [06/Apr/2024:05:51:49 +0000] "GET /solr/admin/info/system?_=1712382709482&wt=json HTTP/1.1" 200 1458
127.0.0.1 - - [06/Apr/2024:05:51:49 +0000] "GET /solr/steamreviews/admin/system?_=1712382709578&wt=json HTTP/1.1" 200 1592
127.0.0.1 - - [06/Apr/2024:05:55:55 +0000] "POST /solr/steamreviews/update?stream.body=<delete><query>*:*</query></delete>&commit=true HTTP/1.1" 400 299
127.0.0.1 - - [06/Apr/2024:05:58:55 +0000] "GET /solr/admin/cores?_=1712382709481&indexInfo=false&wt=json HTTP/1.1" 200 1104
127.0.0.1 - - [06/Apr/2024:05:58:55 +0000] "GET /solr/steamreviews/config/params?_=1712383135293&wt=json HTTP/1.1" 200 257
127.0.0.1 - - [06/Apr/2024:05:58:55 +0000] "GET /solr/admin/info/system?_=1712382709482&wt=json HTTP/1.1" 200 1456
127.0.0.1 - - [06/Apr/2024:05:59:05 +0000] "GET /solr/admin/cores?_=1712382709481&indexInfo=false&wt=json HTTP/1.1" 200 1104
127.0.0.1 - - [06/Apr/2024:05:59:05 +0000] "GET /solr/steamreviews/admin/luke?_=1712382709576&show=schema&wt=json HTTP/1.1" 200 6304
127.0.0.1 - - [06/Apr/2024:05:59:05 +0000] "GET /solr/admin/info/system?_=1712382709482&wt=json HTTP/1.1" 200 1452
127.0.0.1 - - [06/Apr/2024:05:59:34 +0000] "POST /solr/steamreviews/update?_=1712382709579&commitWithin=1000&overwrite=true&wt=json HTTP/1.1" 200 60
127.0.0.1 - - [06/Apr/2024:05:59:37 +0000] "GET /solr/admin/cores?_=1712382709481&indexInfo=false&wt=json HTTP/1.1" 200 1104
127.0.0.1 - - [06/Apr/2024:05:59:37 +0000] "GET /solr/steamreviews/replication?_=1712382709579&command=details&wt=json HTTP/1.1" 200 616
127.0.0.1 - - [06/Apr/2024:05:59:37 +0000] "GET /solr/steamreviews/admin/ping?_=1712382709482&action=status&ts=1712382709482&wt=json HTTP/1.1" 503 458
127.0.0.1 - - [06/Apr/2024:05:59:37 +0000] "GET /solr/steamreviews/admin/luke?_=1712382709576&numTerms=0&show=index&wt=json HTTP/1.1" 200 683
127.0.0.1 - - [06/Apr/2024:05:59:37 +0000] "GET /solr/admin/info/system?_=1712382709482&wt=json HTTP/1.1" 200 1454
127.0.0.1 - - [06/Apr/2024:05:59:37 +0000] "GET /solr/steamreviews/admin/system?_=1712382709578&wt=json HTTP/1.1" 200 1593
127.0.0.1 - - [06/Apr/2024:05:59:45 +0000] "GET /solr/admin/cores?_=1712382709481&indexInfo=false&wt=json HTTP/1.1" 200 1104
127.0.0.1 - - [06/Apr/2024:05:59:45 +0000] "GET /solr/steamreviews/admin/file?_=1712383185217&wt=json HTTP/1.1" 200 1652
127.0.0.1 - - [06/Apr/2024:05:59:45 +0000] "GET /solr/steamreviews/admin/file?_=1712383185217&file=xslt&wt=json HTTP/1.1" 200 514
127.0.0.1 - - [06/Apr/2024:05:59:45 +0000] "GET /solr/admin/info/system?_=1712382709482&wt=json HTTP/1.1" 200 1453
127.0.0.1 - - [06/Apr/2024:05:59:45 +0000] "GET /solr/steamreviews/admin/file?_=1712383185217&file=lang&wt=json HTTP/1.1" 200 468
127.0.0.1 - - [06/Apr/2024:05:59:46 +0000] "GET /solr/admin/cores?_=1712382709481&indexInfo=false&wt=json HTTP/1.1" 200 1104
127.0.0.1 - - [06/Apr/2024:05:59:46 +0000] "GET /solr/steamreviews/admin/luke?_=1712382709576&show=schema&wt=json HTTP/1.1" 200 6294
127.0.0.1 - - [06/Apr/2024:05:59:46 +0000] "GET /solr/admin/info/system?_=1712382709482&wt=json HTTP/1.1" 200 1453
127.0.0.1 - - [06/Apr/2024:06:00:54 +0000] "POST /solr/steamreviews/update?_=1712382709579&commitWithin=1000&overwrite=true&wt=json HTTP/1.1" 400 327
127.0.0.1 - - [06/Apr/2024:06:04:45 +0000] "GET /solr/steamreviews/replication?_=1712382709579&command=details&wt=json HTTP/1.1" 200 562
127.0.0.1 - - [06/Apr/2024:06:04:45 +0000] "GET /solr/admin/cores?_=1712382709481&indexInfo=false&wt=json HTTP/1.1" 200 1106
127.0.0.1 - - [06/Apr/2024:06:04:45 +0000] "GET /solr/steamreviews/admin/luke?_=1712382709576&numTerms=0&show=index&wt=json HTTP/1.1" 200 684
127.0.0.1 - - [06/Apr/2024:06:04:45 +0000] "GET /solr/steamreviews/admin/ping?_=1712382709482&action=status&ts=1712382709482&wt=json HTTP/1.1" 503 459
127.0.0.1 - - [06/Apr/2024:06:04:45 +0000] "GET /solr/steamreviews/admin/system?_=1712382709578&wt=json HTTP/1.1" 200 1575
127.0.0.1 - - [06/Apr/2024:06:04:45 +0000] "GET /solr/admin/info/system?_=1712382709482&wt=json HTTP/1.1" 200 1430
127.0.0.1 - - [06/Apr/2024:06:04:51 +0000] "GET /solr/admin/cores?_=1712382709481&indexInfo=false&wt=json HTTP/1.1" 200 1105
127.0.0.1 - - [06/Apr/2024:06:04:51 +0000] "GET /solr/steamreviews/config?_=1712383491489&wt=json HTTP/1.1" 200 2549
127.0.0.1 - - [06/Apr/2024:06:04:51 +0000] "GET /solr/steamreviews/admin/luke?_=1712382709576&show=schema&wt=json HTTP/1.1" 200 6292
127.0.0.1 - - [06/Apr/2024:06:04:51 +0000] "GET /solr/admin/info/system?_=1712382709482&wt=json HTTP/1.1" 200 1452
127.0.0.1 - - [06/Apr/2024:06:04:51 +0000] "GET /solr/steamreviews/admin/luke?_=1712382709576&numTerms=0&wt=json HTTP/1.1" 200 1404
127.0.0.1 - - [06/Apr/2024:06:04:56 +0000] "GET /solr/admin/cores?_=1712382709481&indexInfo=false&wt=json HTTP/1.1" 200 1105
127.0.0.1 - - [06/Apr/2024:06:04:56 +0000] "GET /solr/steamreviews/config?_=1712383491489&wt=json HTTP/1.1" 200 2548
127.0.0.1 - - [06/Apr/2024:06:04:56 +0000] "GET /solr/steamreviews/admin/luke?_=1712382709576&show=schema&wt=json HTTP/1.1" 200 6290
127.0.0.1 - - [06/Apr/2024:06:04:56 +0000] "GET /solr/steamreviews/admin/luke?_=1712382709576&numTerms=0&wt=json HTTP/1.1" 200 1404
127.0.0.1 - - [06/Apr/2024:06:04:56 +0000] "GET /solr/admin/info/system?_=1712382709482&wt=json HTTP/1.1" 200 1459
127.0.0.1 - - [06/Apr/2024:06:05:04 +0000] "GET /solr/steamreviews/admin/luke?_=1712382709576&fl=game_name_str&wt=json HTTP/1.1" 200 1404
127.0.0.1 - - [06/Apr/2024:06:05:07 +0000] "GET /solr/img/ico/question.png HTTP/1.1" 200 766
127.0.0.1 - - [06/Apr/2024:06:05:16 +0000] "GET /solr/partials/replication.html HTTP/1.1" 200 2076
127.0.0.1 - - [06/Apr/2024:06:05:16 +0000] "GET /solr/admin/cores?_=1712382709481&indexInfo=false&wt=json HTTP/1.1" 200 1105
127.0.0.1 - - [06/Apr/2024:06:05:16 +0000] "GET /solr/steamreviews/replication?_=1712382709579&command=details&wt=json HTTP/1.1" 200 560
127.0.0.1 - - [06/Apr/2024:06:05:16 +0000] "GET /solr/admin/info/system?_=1712382709482&wt=json HTTP/1.1" 200 1454
127.0.0.1 - - [06/Apr/2024:06:05:16 +0000] "GET /solr/img/ico/clipboard-list.png HTTP/1.1" 200 640
127.0.0.1 - - [06/Apr/2024:06:05:16 +0000] "GET /solr/img/ico/hammer-screwdriver.png HTTP/1.1" 200 786
127.0.0.1 - - [06/Apr/2024:06:06:09 +0000] "GET /solr/admin/cores?_=1712382709481&indexInfo=false&wt=json HTTP/1.1" 200 1105
127.0.0.1 - - [06/Apr/2024:06:06:09 +0000] "GET /solr/steamreviews/admin/luke?_=1712382709576&show=schema&wt=json HTTP/1.1" 200 6290
127.0.0.1 - - [06/Apr/2024:06:06:09 +0000] "GET /solr/admin/info/system?_=1712382709482&wt=json HTTP/1.1" 200 1454
127.0.0.1 - - [06/Apr/2024:06:09:48 +0000] "POST /solr/steamreviews/update?_=1712382709579&commitWithin=1000&overwrite=true&wt=json HTTP/1.1" 400 275
127.0.0.1 - - [06/Apr/2024:06:13:19 +0000] "GET /solr/ HTTP/1.1" 200 3322
127.0.0.1 - - [06/Apr/2024:06:13:25 +0000] "GET /solr/admin/cores?_=1712384005768&indexInfo=false&wt=json HTTP/1.1" 200 1106
